query_id,true_id,k,order_type,retrieved_docs,generated_code,pass@1,result_details
50,HumanEval/50,10,normal,"['HumanEval/50', 'HumanEval/38', '319', 'HumanEval/51', 'HumanEval/64', 'HumanEval/162', '330', '374', '565', '933']","def encode_cyclic(s):
    return ''.join([chr((ord(var_1) - 97 + 5) % 26 + 97) for var_1 in s])

def decode_cyclic(s):
    return ''.join([chr((ord(var_1) - 97 + 5) % 26 + 97) for var_1 in s])

def func_0(s):
    return ''.join([chr((ord(var_1) - 97 + 5) % 26 + 97) for var_1 in s])

def func_1(s):
    return ''.join([chr((ord(var_1) - 97 + 5) % 26 + 97) for var_1 in s])

def func_2(s):
    return ''.join([chr((ord(var_1) - 97 + 5) % 26 + 97) for var_1 in s])

def func_3(s):
    return ''.join([chr((ord(var_1) - 97 + 5) % 26 + 97) for var_1 in s])

def func_4(s):
    return ''.join([chr((ord(var_1) - 97 + 5) % 26 + 97) for var_1 in s])

def func_5(s):
    return ''.join([chr((ord(var_1) - 97 + 5) % 26 + 97) for var_1 in s])

def func_6(s):
    return ''.join([chr((ord(var_1) - 97 + 5) % 26 + 97) for var_1 in s])

def func_7(s):
    return ''.join([chr((ord(var_1) - 97 + 5) % 26 + 97) for var_1 in s])

def func_8(s):
    return ''.join([chr((ord(var_1) - 97 + 5) % 26 + 97) for var_1 in s])

def func_9(s):
    return ''.join([chr((ord(var_1) - 97 + 5) % 26 + 97) for var_1 in s])

def func_10(s):
    return ''.join([chr((ord(var_1) - 97 + 5) % 26 + 97) for var_1 in s])

def func",0.0,entry point not found
51,HumanEval/51,0,normal,[],"def remove_vowels(text):
    vowels = 'aeiouAEIOU'
    return ''.join([char for char in text if char not in vowels])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
51,HumanEval/51,1,normal,['HumanEval/51'],"import os

def move_vowels(text):
    return ''.join([char for char in text if char.lower() not in ['a', 'e', 'i', 'o', 'u'])",0.0,entry point not found
51,HumanEval/51,5,normal,"['HumanEval/51', 'HumanEval/64', '478', '459', '319']","import re

def remove_vowels(text):
    return re.sub('[aeiouAEIOU]', '', text)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
51,HumanEval/51,10,normal,"['HumanEval/51', 'HumanEval/64', '478', '459', '319', '495', '330', '254', '523', '748']","import re

def remove_vowels(text):
    return re.sub('[aeiouAEIOU]', '', text)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
52,HumanEval/52,0,normal,[],"def below_threshold(l: list, t: int) -> bool:
    return all(i < t for i in l)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
52,HumanEval/52,1,normal,['433'],"import heapq

def below_threshold(lst, threshold):
    return all(i < threshold for i in lst)

def below_threshold_alt(lst, threshold):
    return all(i < threshold for i in lst)

def below_threshold_heapq(lst, threshold):
    return all(i < threshold for i in heapq.nlargest(1, lst))

def below_threshold_list_comp(lst, threshold):
    return all(i < threshold for i in lst)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
52,HumanEval/52,5,normal,"['433', 'HumanEval/0', 'HumanEval/3', 'HumanEval/39', 'HumanEval/134']","def below_threshold(numbers, threshold):
    return all(num < threshold for num in numbers)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
52,HumanEval/52,10,normal,"['433', 'HumanEval/0', 'HumanEval/3', 'HumanEval/39', 'HumanEval/134', 'HumanEval/124', 'HumanEval/52', 'HumanEval/31', 'HumanEval/57', '762']","def below_threshold(var_0, var_1):
    return all(var_2 < var_1 for var_2 in var_0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
53,HumanEval/53,0,normal,[],"def add(x: int, y: int) -> int:
    return x + y",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
53,HumanEval/53,1,normal,['HumanEval/115'],"def add_numbers(var_0, var_1):
    return sum(var_0) / var_1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
53,HumanEval/53,5,normal,"['HumanEval/115', '398', 'HumanEval/53', 'HumanEval/32', 'HumanEval/25']","def add(var_0, var_1):
    return var_0 + var_1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
53,HumanEval/53,10,normal,"['HumanEval/115', '398', 'HumanEval/53', 'HumanEval/32', 'HumanEval/25', 'HumanEval/4', 'HumanEval/133', '873', 'HumanEval/67', '696']","def add(var_0, var_1):
    return var_0 + var_1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
54,HumanEval/54,0,normal,[],"def same_chars(s0: str, s1: str):
    return sorted(s0) == sorted(s1)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
54,HumanEval/54,1,normal,['53'],"def same_first_last(lst):
    if len(lst) < 1:
        return 'List is too short'
    else:
        return 'Not Equal'",0.0,entry point not found
54,HumanEval/54,5,normal,"['53', '352', '823', '565', '70']","import re

def same_length_tuples(var_0, var_1):
    return func_0(var_0, var_1)

def func_0(var_0, var_1):
    var_2 = 1
    for tuple in var_0:
        if len(tuple)!= var_1:
            var_2 = 0
            break
    return var_2",0.0,entry point not found
54,HumanEval/54,10,normal,"['53', '352', '823', '565', '70', 'HumanEval/64', '523', '461', '818', '192']","import re

def same_rely(str1, str2):
    if str1 == str2:
        return True
    else:
        return False",0.0,entry point not found
55,HumanEval/55,0,normal,[],"def fib(n: int) -> int:
    if n <= 1:
        return n
    a, b = 0, 1
    for _ in range(2, n + 1):
        a, b = b, a + b
    return b",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
55,HumanEval/55,1,normal,['873'],"def fib(n):
    if n <= 0:
        return ""Input should be a positive integer""
    elif n == 1:
        return 1
    elif n == 2:
        return 1
    else:
        a, b = 1, 1
        for _ in range(2, n):
            a, b = b, a + b
        return b",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
55,HumanEval/55,5,normal,"['873', 'HumanEval/55', 'HumanEval/63', '905', 'HumanEval/26']","def fib(n):
    if n <= 0:
        return ""Input should be a positive integer.""
    elif n == 1:
        return 1
    elif n == 2:
        return 1
    else:
        a, b = 1, 1
        for _ in range(2, n):
            a, b = b, a + b
        return b",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
55,HumanEval/55,10,normal,"['873', 'HumanEval/55', 'HumanEval/63', '905', 'HumanEval/26', '479', '583', '745', 'HumanEval/113', '389']","def fib(n):
    if n <= 1:
        return n
    return fib(n - 1) + fib(n - 2)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
56,HumanEval/56,0,normal,[],"def correct_bracketing(brackets: str):
    stack = []
    for bracket in brackets:
        if bracket == ""<"":
            stack.append(bracket)
        elif bracket == "">"":
            if not stack:
                return False
            stack.pop()
    return not stack",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
56,HumanEval/56,1,normal,['771'],"from collections import deque

def correct_bracketing(brackets: str):
    if len(brackets) % 2!= 0:
        return False
    bracket_map = {')': '(', '}': '{', ']': '['}
    var_1 = deque()
    for var_2 in brackets:
        if var_2 in bracket_map.values():
            var_1.append(var_2)
        if var_2 in bracket_map.keys():
            if not var_1:
                return False
            var_3 = var_1.pop()
            if var_3!= bracket_map[var_2]:
                return False
    return not var_1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
56,HumanEval/56,5,normal,"['771', '352', '823', '913', '670']","def correct_bracketing(brackets):
    stack = []
    bracket_map = {')': '(', '}': '{', ']': '['}
    for bracket in brackets:
        if bracket in bracket_map.values():
            stack.append(bracket)
        elif bracket in bracket_map:
            if not stack or stack.pop()!= bracket_map[bracket]:
                return False
    return not stack",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
56,HumanEval/56,10,normal,"['771', '352', '823', '913', '670', '680', '433', '396', '737', 'HumanEval/57']","from collections import deque

def correct_bracketing(brackets: str):
    if len(brackets) & 1:
        return False
    bracket_map = {')': '(', '}': '{', ']': '['}
    var_1 = deque()
    for var_2 in brackets:
        if var_2 in bracket_map.values():
            var_1.append(var_2)
        if var_2 in bracket_map.keys():
            if not var_1:
                return False
            var_3 = var_1.pop()
            if bracket_map[var_2]!= var_3:
                return False
    return not var_1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
57,HumanEval/57,0,normal,[],"def monotonic(l: list):
    increasing = decreasing = True
    for i in range(len(l) - 1):
        if l[i] > l[i + 1]:
            increasing = False
        if l[i] < l[i + 1]:
            decreasing = False
    return increasing or decreasing",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
57,HumanEval/57,1,normal,['HumanEval/57'],"def monotonic(lst):
    increasing = decreasing = True
    for i in range(len(lst) - 1):
        if lst[i] < lst[i + 1]:
            increasing = False
        elif lst[i] > lst[i + 1]:
            decreasing = False
    return increasing or decreasing",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
57,HumanEval/57,5,normal,"['HumanEval/57', '472', 'HumanEval/3', 'HumanEval/21', 'HumanEval/0']","def func_0(var_0):
    if var_0 == sorted(var_0) or var_0 == sorted(var_0, reverse=True):
        return True
    return False",0.0,entry point not found
57,HumanEval/57,10,normal,"['HumanEval/57', '472', 'HumanEval/3', 'HumanEval/21', 'HumanEval/0', '433', '329', 'HumanEval/52', '342', '66']","def is_monotonic(l):
    return all(l[i] <= l[i+1] for i in range(len(l)-1)) or all(l[i] >= l[i+1] for i in range(len(l)-1))",0.0,entry point not found
58,HumanEval/58,0,normal,[],"def common(l1: list, l2: list):
    return sorted(set(l1) & set(l2))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
58,HumanEval/58,1,normal,['HumanEval/58'],"def func_0(var_0: list, var_1: list):
    return sorted(set(var_0) & set(var_1))",0.0,entry point not found
58,HumanEval/58,5,normal,"['HumanEval/58', '108', '70', 'HumanEval/26', 'HumanEval/7']","def func_0(var_0: list, var_1: list):
    return sorted(set(var_0) & set(var_1))",0.0,entry point not found
58,HumanEval/58,10,normal,"['HumanEval/58', '108', '70', 'HumanEval/26', 'HumanEval/7', '342', '943', 'HumanEval/87', '862', 'HumanEval/20']","def func_0(var_0: list, var_1: list) -> list:
    return sorted(list(set(var_0) & set(var_1)))",0.0,entry point not found
59,HumanEval/59,0,normal,[],"import math

def largest_prime_factor(n: int):
    i = 2
    while i * i <= n:
        if n % i:
            i += 1
        else:
            n //= i
    return n",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
59,HumanEval/59,1,normal,['HumanEval/59'],"import math

def largest_prime_factor(n):
    max_factor = 1
    while n % 2 == 0:
        max_factor = 2
        n = n // 2
    for i in range(3, int(n**0.5) + 1, 2):
        while n % i == 0:
            max_factor = i
            n = n // i
    if n > 2:
        max_factor = n
    return max_factor",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
59,HumanEval/59,5,normal,"['HumanEval/59', '260', 'HumanEval/75', '357', '805']","import math

def largest_prime_factor(n):
    max_divisor = math.floor(math.sqrt(n))
    while n % 2 == 0:
        n = n // 2
    for i in range(3, max_divisor + 1, 2):
        while n % i == 0:
            n = n // i
    if n > 2:
        return n
    else:
        return i",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
59,HumanEval/59,10,normal,"['HumanEval/59', '260', 'HumanEval/75', '357', '805', '294', 'HumanEval/39', '366', '905', 'HumanEval/127']","import math

def largest_prime_factor(n):
    i = 2
    while i * i <= n:
        if n % i:
            i += 1
        else:
            n //= i
    return n",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
60,HumanEval/60,0,normal,[],"def sum_to_n(n: int) -> int:
    return n * (n + 1) // 2",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
60,HumanEval/60,1,normal,['HumanEval/60'],"def sum_to_n(n):
    return sum(range(n + 1))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
60,HumanEval/60,5,normal,"['HumanEval/60', '962', '398', '340', '105']","def sum_Natural(n):
    return n * (n + 1) // 2

def sum_n(n):
    return sum_Natural(n)

def sum_n(n):
    return sum_Natural(n)

def sum_n(n):
    return sum_Natural(n)

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return sum(range(1, n + 1))

def sum_n(n):
    return sum_Natural(n)

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return sum(range(1, n + 1))

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1 // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n * (n + 1) // 2

def sum_n(n):
    return n *",0.0,entry point not found
60,HumanEval/60,10,normal,"['HumanEval/60', '962', '398', '340', '105', '514', '142', '870', '133', '212']","def sum_n(n):
    return n * (n + 1) // 2",0.0,entry point not found
61,HumanEval/61,0,normal,[],"def correct_bracketing(brackets):
    stack = []
    for bracket in brackets:
        if bracket == ""("":
            stack.append(bracket)
        elif bracket == "")"":
            if not stack:
                return False
            stack.pop()
    return not stack",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
61,HumanEval/61,1,normal,['771'],"from collections import deque

def valid_brackets(brackets: str):
    if len(brackets) & 1:
        return False
    stack = deque()
    for bracket in brackets:
        if bracket == '(' or bracket == '{' or bracket == '[':
            stack.append(bracket)
        elif bracket == ')' or bracket == '}' or bracket == ']':
            if not stack:
                return False
            top = stack.pop()
            if (top == '(' and bracket!= ')') or (top == '{' and bracket!= '}') or (top == '[' and bracket!= ']'):
                return False
    return not stack",0.0,entry point not found
