query_id,true_id,k,order_type,retrieved_docs,generated_code,pass@1,result_details
65,HumanEval/65,5,normal,"['HumanEval/50', 'HumanEval/65', '364', 'HumanEval/38', '619']","def circular_shift(x, shift):
    x = str(x)
    shift = shift % len(x)
    return x[-shift:] + x[:-shift]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
65,HumanEval/65,10,normal,"['HumanEval/50', 'HumanEval/65', '364', 'HumanEval/38', '619', '799', '435', '467', 'HumanEval/11', '775']","def circular_shift(var_0, var_1):
    var_2 = str(var_0)
    if var_1 > len(var_2):
        return var_2[::-1]
    else:
        return var_2[len(var_2) - var_1:] + var_2[:len(var_2) - var_1]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
66,HumanEval/66,1,normal,['148'],"def digitSum(s):
    return sum(ord(c) for c in s if c.isupper())",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
66,HumanEval/66,5,normal,"['148', '146', 'HumanEval/66', '566', '398']","def digitSum(s):
    return sum(ord(c) for c in s if c.isupper())",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
66,HumanEval/66,10,normal,"['148', '146', 'HumanEval/66', '566', '398', '558', '269', 'HumanEval/108', 'HumanEval/131', '238']","def digitSum(s):
    return sum(ord(c) for c in s if c.isupper())",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
67,HumanEval/67,1,normal,['HumanEval/67'],"def fruit_distribution(message):
    nums = [int(num) for num in message.split(' ') if num.isdigit()]
    return sum(nums)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
67,HumanEval/67,5,normal,"['HumanEval/67', '61', '238', 'HumanEval/105', '749']","def fruit_distribution(message):
    parts = message.split(' ')
    return int(parts[1]) - sum(int(part) for part in parts[0].split(',') if part.isdigit())",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
67,HumanEval/67,10,normal,"['HumanEval/67', '61', '238', 'HumanEval/105', '749', '453', 'HumanEval/113', '926', '911', '360']","def fruit_distribution(var_0, var_1):
    var_2 = list()
    for var_3 in var_0.split(' '):
        if var_3.isdigit():
            var_2.append(int(var_3))
    return var_1 - sum(var_2)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
68,HumanEval/68,1,normal,['342'],"def find_smallest_even(nums):
    even_nums = [num for num in nums if num % 2 == 0]
    if not even_nums:
        return None
    return min(even_nums)
def find_smallest_even(nums):
    even_nums = [num for num in nums if num % 2 == 0]
    if not even_nums:
        return None
    return min(even_nums)
def find_smallest_even(nums):
    even_nums = [num for num in nums if num % 2 == 0]
    if not even_nums:
        return None
    return min(even_nums)
def find_smallest_even(nums):
    even_nums = [num for num in nums if num % 2 == 0]
    if not even_nums:
        return None
    return min(even_nums)
def find_smallest_even(nums):
    even_nums = [num for num in nums if num % 2 == 0]
    if not even_nums:
        return None
    return min(even_nums)
def find_smallest_even(nums):
    even_nums = [num for num in nums if num % 2 == 0])
    if not even_nums:
        return None
    return min(even_nums)
def find_smallest_even(nums):
    even_nums = [num for num in nums if num % 2 == 0])
    if not even_nums:
        return None
    return min(even_nums)
def find_smallest_even(nums):
    even_nums = [num for num in nums if num % 2 == 0]
    if not even_nums:
        return None
    return min(even_nums)
def find_smallest_even(nums):
    even_nums = [num for num in nums if num % 2 == 0]
    if not even_nums:
        return None
    return min(even_nums)
def find_smallest_even(nums):
    even_nums = [num for num in nums if num % 2 == 0]
    if not even_nums:
        return None
    return min(even_nums)
def find_smallest_even(nums):
    even_nums = [num for num in nums if num % 2 == 0]
    if not even_nums:
        return None
    return min(even_nums)
def find_smallest_even(nums):
    even_nums = [num for num in nums if num % 2 == 0]
    if not even_nums:
        return None",0.0,entry point not found
68,HumanEval/68,5,normal,"['342', 'HumanEval/68', '893', '460', '413']","import heapq

class Node:
    def __init__(self, value, list_num, index):
        self.value = value
        self.list_num = list_num
        self.index = index

    def __lt__(self, other):
        return self.value < other.value

def find_minimum_range(list):
    high = float('-inf')
    p = (0, float('inf'))
    pq = []
    for i in range(len(list)):
        heapq.heappush(pq, Node(list[i][0], i, 0))
        high = max(high, list[i][0])
    while True:
        top = heapq.heappop(pq)
        low = top.value
        i = top.list_num
        j = top.index
        if high - low < p[1] - p[0]:
            p = (low, high)
        if j == len(list[i]) - 1:
            return p
        heapq.heappush(pq, Node(list[i][j + 1], i, j + 1))
        high = max(high, list[i][j + 1])

def pluck(var_0):
    if len(var_0) == 0:
        return []
    var_1 = list(filter(lambda x: x % 2 == 0, var_0))
    if var_1 == []:
        return []
    return [min(var_1), var_0.index(min(var_1))]

def extract(var_0):
    return [item[-1] for item in var_0]

def extract_nth(var_0, var_1):
    return [x[var_1] for x in var_0]

def find_smallest_even(var_0):
    return min([x for x in var_0 if x % 2 == 0])",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
68,HumanEval/68,10,normal,"['342', 'HumanEval/68', '893', '460', '413', 'HumanEval/90', 'HumanEval/136', '94', '304', '408']","import heapq

def find_minimum_range(list):
    high = float('-inf')
    p = (0, float('inf'))
    pq = []
    for i in range(len(list)):
        heapq.heappush(pq, (list[i][0], i))
        high = max(high, list[i][0])
    while pq:
        top = heapq.heappop(pq)
        low = top[0]
        i = top[1]
        if high - low < p[1] - p[0]:
            p = (low, high)
        if i == len(list) - 1:
            return p
        heapq.heappush(pq, (list[i][1], i))
        high = max(high, list[i][1])",0.0,entry point not found
69,HumanEval/69,1,normal,['HumanEval/136'],"def search_wine(lst):
    return [x for x in lst if x > 0]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
69,HumanEval/69,5,normal,"['HumanEval/136', '143', '492', 'HumanEval/69', '184']","def search(lst):
    max_val = max(lst)
    min_val = min(lst)
    for num in lst:
        if num > 0 and num!= max_val and num!= min_val:
            return num
    return None",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
69,HumanEval/69,10,normal,"['HumanEval/136', '143', '492', 'HumanEval/69', '184', '613', '119', 'HumanEval/22', '97', '605']","def search(lst):
    return [x for x in lst if x > 0]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
70,HumanEval/70,1,normal,['HumanEval/70'],"def strange_sort_list(var_0):
    var_1, var_2) = ([], True)
    while var_0:
        var_1.append(min(var_0) if var_2 else max(var_0)
        var_0.remove(var_1[-1])
        var_2 = not var_2
    return var_1",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: unmatched ')' (<string>, line 2)"", 'completion_id': 0})]})"
70,HumanEval/70,5,normal,"['HumanEval/70', '37', '889', '705', '569']","def strange_sort_list(var_0):
    var_1, var_2 = ([], True)
    while var_0:
        var_1.append(min(var_0) if var_2 else max(var_0))
        var_0.remove(var_1[-1])
        var_2 = not var_2
    return var_1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
70,HumanEval/70,10,normal,"['HumanEval/70', '37', '889', '705', '569', '104', '896', 'HumanEval/88', 'HumanEval/19', '749']","def sort_mixed_list(var_0):
    ints = sorted([i for i in var_0 if isinstance(i, int)])
    strs = sorted([s for s in var_0 if isinstance(s, str)])
    return ints + strs",0.0,entry point not found
71,HumanEval/71,1,normal,['HumanEval/45'],"import pandas as pd

def triangle_area(data):
    df = pd.DataFrame(data, columns=['side1','side2','side3'])
    df['area'] = df.apply(lambda row: (row['side1'] * row['side2'] / 2, return row['side3']
    return df['area'].tolist()",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 5)', 'completion_id': 0})]})"
71,HumanEval/71,5,normal,"['HumanEval/45', '176', 'HumanEval/71', '626', '742']","import math

def triangle_area(var_0, var_1, var_2):
    if var_0 + var_1 <= var_2 or var_0 + var_2 <= var_1 or var_1 + var_2 <= var_0:
            return -1
        var_3 = (var_0 + var_1 + var_2) / 2
        var_4 = (var_3 * (var_3 - var_0) * (var_3 - var_1) * (var_3 - var_2)) ** 0.5
        var_5 = round(var_4, 2)
        return var_5",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: unindent does not match any outer indentation level (<string>, line 6)', 'completion_id': 0})]})"
71,HumanEval/71,10,normal,"['HumanEval/45', '176', 'HumanEval/71', '626', '742', '488', '848', '163', 'HumanEval/157', '677']","import math

def triangle_area(var_0, var_1, var_2):
    # Check if the sides can form a triangle
    if var_0 + var_1 <= var_2 or var_0 + var_2 <= var_1 or var_1 + var_2 <= var_0:
        return -1
    
    # Calculate the semi-perimeter
    var_3 = (var_0 + var_1 + var_2) / 2
    
    # Calculate the area using Heron's formula
    var_4 = (var_3 * (var_3 - var_0) * (var_3 - var_1) * (var_3 - var_2)) ** 0.5
    
    # Round the area to 2 decimal places
    return round(var_4, 2)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
72,HumanEval/72,1,normal,['HumanEval/72'],"def will_it_fly(q, var_1):
    if sum(q) > var_1:
        return False
    var_2, var_3 = 0, len(q) - 1
    while var_2 < var_3:
        if q[var_2]!= q[var_3]:
            return False
        var_2 += 1
        var_3 -= 1
    return True",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
72,HumanEval/72,5,normal,"['HumanEval/72', '129', '485', '121', '433']","import pandas as pd

def check_intensity(df):
    return df['intensity'].sum() < 10000",0.0,entry point not found
72,HumanEval/72,10,normal,"['HumanEval/72', '129', '485', '121', '433', '123', 'HumanEval/3', 'HumanEval/80', 'HumanEval/32', '69']","def sum_intensity(df, q, threshold):
    if df.shape[0] == 0:
        return 0
    if q.shape[0] == 0:
        return 0
    q = q[q['intensity'] > threshold]
    return (df['intensity'] + q['intensity']).sum()",0.0,entry point not found
73,HumanEval/73,1,normal,['100'],"import sys

def smallest_change(arr):
    def is_palindrome(n):
        return str(n) == str(n)[::-1]

    max_num = max(arr)
    while True:
        if is_palindrome(max_num):
            return max_num - arr[0]
        max_num += 1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
73,HumanEval/73,5,normal,"['100', '699', '595', '838', 'HumanEval/73']","import sys

def smallest_change(arr):
    arr = [str(x) for x in arr]
    count = 0
    for i in range(len(arr) // 2):
        if arr[i]!= arr[len(arr) - i - 1]:
            count += 1
    return count",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
73,HumanEval/73,10,normal,"['100', '699', '595', '838', 'HumanEval/73', '644', '856', '755', '408', 'HumanEval/88']","import sys

def smallest_change(var_0):
    var_1 = 0
    for var_2 in range(len(var_0) // 2):
        if var_0[var_2]!= var_0[len(var_0) - var_2 - 1]:
            var_1 += 1
    return var_1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
74,HumanEval/74,1,normal,['HumanEval/74'],"def total_match(var_0, var_1):
    var_2 = sum(len(var_3) for var_3 in var_0)
    var_4 = sum(len(var_3) for var_3 in var_1):
    if var_2 <= var_4:
        return var_0
    else:
        return var_1",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 3)', 'completion_id': 0})]})"
74,HumanEval/74,5,normal,"['HumanEval/74', '61', '285', '178', '298']","def total_match(var_0, var_1):
    return var_0 if sum(len(var_2) for var_2 in var_0) <= sum(len(var_2) for var_2 in var_1) else var_1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
74,HumanEval/74,10,normal,"['HumanEval/74', '61', '285', '178', '298', '666', '238', '186', 'HumanEval/7', '684']","def total_match(var_0, var_1):
    var_2 = 0
    for var_3 in var_0:
        var_2 += len(var_3)
    var_4 = 0
    for var_3 in var_1:
        var_4 += len(var_3)
    if var_2 <= var_4:
        return var_0
    else:
        return var_1",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
75,HumanEval/75,1,normal,['HumanEval/75'],"def is_multiply_prime(n):
    def is_prime(num):
        if num < 2:
            return False
        for i in range(2, int(num**0.5) + 1):
            if num % i == 0:
                return False
        return True

    for i in range(2, 101):
        for j in range(2, 101):
            for k in range(2, 101):
                if is_prime(i) and is_prime(j) and is_prime(k) and i * j * k == n:
                    return True
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
75,HumanEval/75,5,normal,"['HumanEval/75', 'HumanEval/59', 'HumanEval/39', '605', 'HumanEval/31']","def is_multiply_prime(n):
    def is_prime(num):
        if num < 2:
            return False
        for i in range(2, int(num**0.5) + 1):
            if num % i == 0:
                return False
        return True

    for i in range(2, 101):
        if is_prime(i):
            for j in range(2, 101):
                if is_prime(j):
                    for k in range(2, 101):
                        if is_prime(k):
                            if i * j * k == n:
                                return True
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
75,HumanEval/75,10,normal,"['HumanEval/75', 'HumanEval/59', 'HumanEval/39', '605', 'HumanEval/31', '685', 'HumanEval/82', '256', '32', 'HumanEval/127']","def is_multiply_prime(var_0):
    def is_prime(var_1):
        if var_1 < 2:
            return False
        for var_2 in range(2, int(var_1 ** 0.5) + 1):
            if var_1 % var_2 == 0:
                return False
        return True
    for var_3 in range(2, 101):
        for var_4 in range(2, 101):
            for var_5 in range(2, 101):
                if var_3 * var_4 * var_5 == var_0 and is_prime(var_3) and is_prime(var_4) and is_prime(var_5):
                    return True
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
76,HumanEval/76,1,normal,['HumanEval/76'],"import math

def is_simple_power(var_0, var_1):
    if var_1 == 1:
        return var_0 == 1
    var_2 = 1
    while var_2 < var_0):
        var_2 = var_2 * var_1
    return var_2 == var_0",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: unmatched ')' (<string>, line 7)"", 'completion_id': 0})]})"
76,HumanEval/76,5,normal,"['HumanEval/76', '167', '138', '93', '199']","def is_simple_power(base, power):
    if power == 1:
        return base == 1
    var_2 = 1
    while var_2 < base:
        var_2 = var_2 * base
        if var_2 == base:
            return True
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
76,HumanEval/76,10,normal,"['HumanEval/76', '167', '138', '93', '199', '388', 'HumanEval/75', '900', '724', '605']","def is_simple_power(var_0, var_1):
    if var_1 == 1:
        return var_0 == 1
    var_2 = 1
    while var_2 < var_0:
        var_2 = var_2 * var_1
        var_1 -= 1
    return var_2 == var_0 and var_1 == 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
