query_id,true_id,k,order_type,retrieved_docs,generated_code,pass@1,result_details
65,HumanEval/65,10,normal,"['HumanEval/65', 'HumanEval/44', 'HumanEval/50', '665', 'HumanEval/38', 'HumanEval/156', '973', '619', '909', '799']","def circular_shift(x, shift):
    s = str(x)
    shift = shift % len(s)
    if shift > len(s) // 2:
        return s[::-1]
    else:
        return s[-shift:] + s[:-shift]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
66,HumanEval/66,1,normal,['HumanEval/66'],"def digitSum(s):
    return sum(ord(char) for char in s if char.isupper())",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
66,HumanEval/66,5,normal,"['HumanEval/66', '146', '398', '61', '83']","def digitSum(s):
    return sum(ord(char) for char in s if char.isupper())",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
66,HumanEval/66,10,normal,"['HumanEval/66', '146', '398', '61', '83', '566', '242', 'HumanEval/84', '828', '724']","def digitSum(s):
    return sum(ord(char) for char in s if char.isupper())",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
67,HumanEval/67,1,normal,['HumanEval/67'],"def fruit_distribution(s, n):
    return n - sum(int(i) for i in s.split() if i.isdigit())",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
67,HumanEval/67,5,normal,"['HumanEval/67', '109', '61', '541', '360']","def fruit_distribution(s, n):
    numbers = [int(i) for i in s.split() if i.isdigit()]
    return n - sum(numbers)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
67,HumanEval/67,10,normal,"['HumanEval/67', '109', '61', '541', '360', '67', '172', '510', '802', '767']","def fruit_distribution(s, n):
    import re
    numbers = list(map(int, re.findall(r'\d+', s)))
    return n - sum(numbers)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
68,HumanEval/68,1,normal,['HumanEval/68'],"def pluck(arr):
    if not arr: return []
    min_even = float('inf')
    min_index = -1
    for i, num in enumerate(arr):
        if num % 2 == 0 and num < min_even:
            min_even = num
            min_index = i
    return [min_even, min_index] if min_index!= -1 else []",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
68,HumanEval/68,5,normal,"['HumanEval/68', '342', '225', '702', 'HumanEval/90']","def pluck(arr):
    even_nodes = [(val, idx) for idx, val in enumerate(arr) if val % 2 == 0]
    return min(even_nodes, default=[]) if even_nodes else []",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
68,HumanEval/68,10,normal,"['HumanEval/68', '342', '225', '702', 'HumanEval/90', '371', '844', '94', 'HumanEval/73', '627']","def pluck(arr):
    even_nodes = [(x, i) for i, x in enumerate(arr) if x % 2 == 0]
    return min(even_nodes, default=[None, None]) if even_nodes else []",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
69,HumanEval/69,1,normal,['HumanEval/69'],"from collections import Counter

def search(lst):
    frq = Counter(lst)
    ans = -1
    for i in range(1, max(lst) + 1):
        if frq[i] >= i:
            ans = i
    return ans",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
69,HumanEval/69,5,normal,"['HumanEval/69', 'HumanEval/136', '130', '362', '184']","from collections import Counter

def search(lst):
    count = Counter(lst)
    return max((num for num, freq in count.items() if freq >= num), default=-1)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
69,HumanEval/69,10,normal,"['HumanEval/69', 'HumanEval/136', '130', '362', '184', '489', '658', '31', '168', '418']","from collections import Counter

def search(lst):
    freq = Counter(lst)
    ans = -1
    for num, count in freq.items():
        if count >= num and num > ans:
            ans = num
    return ans",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
70,HumanEval/70,1,normal,['HumanEval/70'],"import heapq

def strange_sort_list(lst):
    min_heap, max_heap, res = [], [], []
    for num in lst:
        heapq.heappush(min_heap, num)
        heapq.heappush(max_heap, -num)
    while min_heap:
        res.append(heapq.heappop(min_heap))
        if max_heap:
            res.append(-heapq.heappop(max_heap))
    return res",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
70,HumanEval/70,5,normal,"['HumanEval/70', '37', 'HumanEval/126', 'HumanEval/136', 'HumanEval/90']","def strange_sort_list(lst):
    res, switch = [], True
    lst_copy = lst.copy()
    while lst_copy:
        res.append(min(lst_copy) if switch else max(lst_copy))
        lst_copy.remove(res[-1])
        switch = not switch
    return res",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
70,HumanEval/70,10,normal,"['HumanEval/70', '37', 'HumanEval/126', 'HumanEval/136', 'HumanEval/90', 'HumanEval/149', 'HumanEval/19', 'HumanEval/37', '243', 'HumanEval/88']","def strange_sort_list(lst):
    res, switch = [], True
    lst_copy = lst.copy()
    while lst_copy:
        if switch:
            res.append(min(lst_copy))
        else:
            res.append(max(lst_copy))
        lst_copy.remove(res[-1])
        switch = not switch
    return res",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
71,HumanEval/71,1,normal,['HumanEval/71'],"import math

def triangle_area(a, b, c):
    if a + b <= c or a + c <= b or b + c <= a:
        return -1 
    s = (a + b + c)/2    
    area = math.sqrt(s * (s - a) * (s - b) * (s - c))
    return round(area, 2)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
71,HumanEval/71,5,normal,"['HumanEval/71', 'HumanEval/45', '176', 'HumanEval/157', '850']","import math

def triangle_area(a, b, c):
    if a + b <= c or a + c <= b or b + c <= a:
        return -1 
    s = (a + b + c)/2    
    area = (s * (s - a) * (s - b) * (s - c)) ** 0.5
    return round(area, 2)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
71,HumanEval/71,10,normal,"['HumanEval/71', 'HumanEval/45', '176', 'HumanEval/157', '850', '677', '334', '742', '626', '449']","import math

def triangle_area(a, b, c):
    if a + b <= c or a + c <= b or b + c <= a:
        return -1 
    s = (a + b + c)/2    
    area = (s * (s - a) * (s - b) * (s - c)) ** 0.5
    return round(area, 2)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
72,HumanEval/72,1,normal,['HumanEval/72'],"def will_it_fly(q, w):
    return sum(q) <= w and q == q[::-1]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
72,HumanEval/72,5,normal,"['HumanEval/72', '771', '367', '20', '105']","def will_it_fly(q, w):
    return sum(q) <= w and q == q[::-1]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
72,HumanEval/72,10,normal,"['HumanEval/72', '771', '367', '20', '105', '433', '617', '138', '121', '129']","def will_it_fly(q,w):
    return q == q[::-1] and sum(q) <= w",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
73,HumanEval/73,1,normal,['HumanEval/73'],"def smallest_change(arr):
    ans = 0
    left, right = 0, len(arr) - 1
    while left < right:
        if arr[left]!= arr[right]:
            ans += 1
        left += 1
        right -= 1
    return ans",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
73,HumanEval/73,5,normal,"['HumanEval/73', '856', '763', '371', '225']","def smallest_change(arr):
    ans = 0
    left, right = 0, len(arr) - 1
    while left < right:
        if arr[left]!= arr[right]:
            ans += 1
        left += 1
        right -= 1
    return ans",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
73,HumanEval/73,10,normal,"['HumanEval/73', '856', '763', '371', '225', '627', 'HumanEval/105', '100', '323', '588']","def smallest_change(arr):
    ans = 0
    left, right = 0, len(arr) - 1
    while left < right:
        if arr[left]!= arr[right]:
            ans += 1
        left += 1
        right -= 1
    return ans",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
74,HumanEval/74,1,normal,['HumanEval/74'],"def total_match(lst1, lst2):
    return lst1 if sum(len(st) for st in lst1) <= sum(len(st) for st in lst2) else lst2",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
74,HumanEval/74,5,normal,"['HumanEval/74', '18', '242', '728', 'HumanEval/110']","def total_match(lst1, lst2):
    return lst1 if sum(len(st) for st in lst1) <= sum(len(st) for st in lst2) else lst2",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
74,HumanEval/74,10,normal,"['HumanEval/74', '18', '242', '728', 'HumanEval/110', '172', 'HumanEval/119', 'HumanEval/113', 'HumanEval/149', '338']","def total_match(lst1, lst2):
    return lst1 if sum(len(st) for st in lst1) <= sum(len(st) for st in lst2) else lst2",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
75,HumanEval/75,1,normal,['HumanEval/75'],"import itertools
import math

def is_multiply_prime(a):
    def is_prime(n):
        if n < 2:
            return False
        for j in range(2, int(math.sqrt(n)) + 1):
            if n % j == 0:
                return False
        return True

    primes = [i for i in range(2, 101) if is_prime(i)]
    for combination in itertools.combinations(primes, 3):
        if math.prod(combination) == a:
            return True
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
75,HumanEval/75,5,normal,"['HumanEval/75', 'HumanEval/31', '605', '256', '151']","def is_multiply_prime(a):
    def is_prime(n):
        if n < 2:
            return False
        for i in range(2, int(n**0.5) + 1):
            if n % i == 0:
                return False
        return True

    primes = [i for i in range(2, 100) if is_prime(i)]
    for i in primes:
        for j in primes:
            for k in primes:
                if i * j * k == a:
                    return True
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
75,HumanEval/75,10,normal,"['HumanEval/75', 'HumanEval/31', '605', '256', '151', 'HumanEval/39', '681', '685', 'HumanEval/76', '188']","import math

def is_multiply_prime(a):
    def is_prime(n):
        if n < 2:
            return False
        for k in range(2, min(int(math.sqrt(n)) + 1, n - 1)):
            if n % k == 0:
                return False
        return True

    primes = [i for i in range(2, 101) if is_prime(i)]
    for i in primes:
        for j in primes:
            for k in primes:
                if i * j * k == a:
                    return True
    return False",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
76,HumanEval/76,1,normal,['HumanEval/76'],"import math

def is_simple_power(x, n):
    if n == 1:
        return x == 1
    if x < 1 or n < 2:
        return False
    return math.log(x, n) % 1 == 0",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
76,HumanEval/76,5,normal,"['HumanEval/76', 'HumanEval/144', '138', '388', '167']","import math

def is_simple_power(x, n):
    if n == 1:
        return x == 1
    log_value = math.log(x, n)
    return log_value == int(log_value)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
76,HumanEval/76,10,normal,"['HumanEval/76', 'HumanEval/144', '138', '388', '167', '199', '623', 'HumanEval/75', '212', 'HumanEval/31']","import math

def is_simple_power(x, n):
    if n == 1:
        return x == 1
    power = math.log(x, n)
    return power == int(power)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
77,HumanEval/77,1,normal,['HumanEval/77'],"import math

def iscube(a):
    a = abs(a)
    return math.isclose(a ** (1. / 3) % 1, 0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
77,HumanEval/77,5,normal,"['HumanEval/77', '646', '188', '420', '803']","import math

def iscube(a):
    root = round(math.pow(abs(a), 1/3))
    return root ** 3 == abs(a)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
77,HumanEval/77,10,normal,"['HumanEval/77', '646', '188', '420', '803', '447', '683', '422', '837', '72']","import math

def iscube(a):
    a = abs(a)
    return math.isclose(a ** (1. / 3) % 1, 0)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
78,HumanEval/78,1,normal,['HumanEval/78'],"def hex_key(num):
    primes = {'2', '3', '5', '7', 'B', 'D'}
    return sum(1 for digit in num if digit in primes)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
78,HumanEval/78,5,normal,"['HumanEval/78', '107', '387', 'HumanEval/94', '256']","def hex_key(num):
    primes = {'2', '3', '5', '7', 'B', 'D'}
    return sum(1 for digit in num if digit in primes)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
78,HumanEval/78,10,normal,"['HumanEval/78', '107', '387', 'HumanEval/94', '256', '135', 'HumanEval/82', 'HumanEval/31', 'HumanEval/131', '605']","def hex_key(num):
    primes = ('2', '3', '5', '7', 'B', 'D')
    return sum(1 for digit in num if digit in primes)",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
79,HumanEval/79,1,normal,['HumanEval/79'],"def decimal_to_binary(decimal):
    return ""db"" + bin(decimal)[2:] + ""db""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
79,HumanEval/79,5,normal,"['HumanEval/79', '99', '24', '33', '467']","def decimal_to_binary(decimal):
    return ""db"" + bin(decimal)[2:] + ""db""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
79,HumanEval/79,10,normal,"['HumanEval/79', '99', '24', '33', '467', '194', '364', '494', '349', 'HumanEval/2']","def decimal_to_binary(decimal):
    return ""db"" + bin(decimal)[2:] + ""db""",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
80,HumanEval/80,1,normal,['HumanEval/80'],"def is_happy(s):
    return len(s) >= 3 and len(set(s[i:i+3])) == 3 for i in range(len(s)-2)",0.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 2)', 'completion_id': 0})]})"
80,HumanEval/80,5,normal,"['HumanEval/80', '79', '914', '192', '964']","def is_happy(s):
    return len(s) >= 3 and all(len(set(s[i:i+3])) == 3 for i in range(len(s) - 2))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
80,HumanEval/80,10,normal,"['HumanEval/80', '79', '914', '192', '964', '349', '967', 'HumanEval/48', 'HumanEval/101', 'HumanEval/91']","def is_happy(s):
    return len(s) >= 3 and all(len(set(s[i:i+3])) == 3 for i in range(len(s) - 2))",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
81,HumanEval/81,1,normal,['HumanEval/81'],"def numerical_letter_grade(grades):
    boundaries = [(4.0, ""A+""), (3.7, ""A""), (3.3, ""A-""), (3.0, ""B+""), 
                  (2.7, ""B""), (2.3, ""B-""), (2.0, ""C+""), (1.7, ""C""), 
                  (1.3, ""C-""), (1.0, ""D+""), (0.7, ""D""), (0.0, ""D-"")]
    return [next(grade for boundary, grade in boundaries if gpa >= boundary) if gpa > 0 else ""E"" for gpa in grades]",1.0,"defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})"
